"","Rn_cor","GRP","GRHI"
"42804",62.1801714618281,13.1857414245605,0.291337728500366
"42806",86.0946654060472,13.1857414245605,0.291337728500366
"42807",37.6252634832109,13.1857414245605,0.291337728500366
"42808",46.2125815656302,13.1857414245605,0.291337728500366
"42809",80.0880608428346,13.1857414245605,0.291337728500366
"42810",193.654109721086,13.1857414245605,0.291337728500366
"42811",110.121083658898,13.1857414245605,0.291337728500366
"42812",150.165114080315,13.1857414245605,0.291337728500366
"42813",79.0869600822992,13.3669786453247,0.288290292024612
"42814",300.33022816063,15.2270278930664,0.281105726957321
"42815",144.603443188451,15.2270278930664,0.281105726957321
"42816",110.121083658898,15.2270278930664,0.281105726957321
"42817",362.815040730962,15.2270278930664,0.281105726957321
"42818",242.50266870113,15.2270278930664,0.281105726957321
"42819",43.5261200232797,15.2270278930664,0.281105726957321
"42820",45.0159402388416,15.2270278930664,0.281105726957321
"42822",197.46596560766,15.2270278930664,0.281105726957321
"42823",951.045722508661,15.2270278930664,0.281105726957321
"42824",42.2686987781627,15.2270278930664,0.281105726957321
"42825",110.121083658898,15.2270278930664,0.281105726957321
"42826",59.3872603144663,15.2270278930664,0.281105726957321
"42827",52.2797063835171,15.2270278930664,0.281105726957321
"42828",140.154106474961,15.2270278930664,0.281105726957321
"42829",58.1956114367181,15.2270278930664,0.281105726957321
"42830",83.9468858931216,15.2270278930664,0.281105726957321
"42831",89.0979676876535,15.2270278930664,0.281105726957321
"42832",58.4493611741184,15.2270278930664,0.281105726957321
"42833",97.8854076967979,15.2270278930664,0.281105726957321
"42834",34.9377446629816,15.2270278930664,0.281105726957321
"42835",76.5731729430501,15.2270278930664,0.281105726957321
"42836",39.6409025983829,15.2270278930664,0.281105726957321
"42838",96.7730735184252,15.2270278930664,0.281105726957321
"42839",144.338466872859,15.2270278930664,0.281105726957321
"42840",840.924638849764,15.2270278930664,0.281105726957321
"42841",49.0539372662362,15.2270278930664,0.281105726957321
"42842",97.106773771937,12.8327407836914,0.282469719648361
"42843",53.0784966995297,14.1593980789185,0.239809811115265
"42844",45.0495342240945,14.1593980789185,0.239809811115265
"42846",57.8275594595002,14.1593980789185,0.239809811115265
"42847",121.100898451867,14.1593980789185,0.239809811115265
"42848",49.9627603080401,14.1593980789185,0.239809811115265
"42849",122.356759620997,14.1593980789185,0.239809811115265
"42850",75.0825570401575,14.1593980789185,0.239809811115265
"42851",80.1728014245295,14.1593980789185,0.239809811115265
"42852",58.9537114537533,14.1593980789185,0.239809811115265
"42853",82.8124685161875,14.1593980789185,0.239809811115265
"42854",94.1158973244477,14.1593980789185,0.239809811115265
"42855",36.755123012664,14.1593980789185,0.239809811115265
"42856",60.066045632126,14.1593980789185,0.239809811115265
"42857",88.0968669271181,22.8310146331787,0.286123186349869
"42858",53.058340308378,18.4259624481201,0.25649893283844
"42859",62.8876064217536,12.6241035461426,0.187448218464851
"42860",64.3214652721621,12.6241035461426,0.187448218464851
"42861",73.0803555190866,12.6241035461426,0.187448218464851
"42862",45.2244242885128,12.6241035461426,0.187448218464851
"42863",67.1879705057338,12.6241035461426,0.187448218464851
"42864",43.2054012441608,12.6241035461426,0.187448218464851
"42865",370.40728139811,12.6241035461426,0.187448218464851
"42866",27.8083544593176,12.6241035461426,0.187448218464851
"42868",31.3363335563214,12.6241035461426,0.187448218464851
"42869",44.0484334635591,20.0981674194336,0.194305926561356
"42870",170.187129291024,15.1146831512451,0.282385736703873
"42871",68.0748517164094,12.6241035461426,0.187448218464851
"42872",58.0962329163257,21.09690284729,0.260023802518845
"42873",38.9316962430446,21.09690284729,0.260023802518845
"42874",57.8413772753806,21.09690284729,0.260023802518845
"42876",50.264473332323,21.09690284729,0.260023802518845
"42878",99.0562857792955,21.09690284729,0.260023802518845
"42880",81.0891616033701,21.09690284729,0.260023802518845
"42881",41.8870611102692,21.09690284729,0.260023802518845
"42882",177.973468539633,21.09690284729,0.260023802518845
"42883",63.3004896329214,21.09690284729,0.260023802518845
"42884",65.3424409114027,21.09690284729,0.260023802518845
"42885",37.9299045917152,21.09690284729,0.260023802518845
"42887",47.8303696700262,21.09690284729,0.260023802518845
"42888",62.3791129233617,21.09690284729,0.260023802518845
"42889",37.944948181585,21.09690284729,0.260023802518845
"42890",42.2825165940431,21.09690284729,0.260023802518845
"42891",200.220152107087,21.09690284729,0.260023802518845
"42892",39.6409025983829,23.1639022827148,0.28631067276001
"42893",65.6277165239895,23.1639022827148,0.28631067276001
"42894",71.189387415853,19.4824237823486,0.321365296840668
"42895",56.0616425899843,13.9236450195312,0.212145492434502
"42897",27.4087419930381,19.4824237823486,0.321365296840668
"42898",100.110076053543,13.181604385376,0.276792883872986
"42899",204.195127848134,13.181604385376,0.276792883872986
"42900",60.066045632126,13.181604385376,0.276792883872986
"42901",49.4634160625914,11.7729005813599,0.259161233901978
"42902",29.8464823016775,14.9631175994873,0.27044814825058
"42903",63.4030481672441,13.181604385376,0.276792883872986
"42904",58.0638441110551,13.181604385376,0.276792883872986
"42905",154.982126107996,11.7729005813599,0.259161233901978
"42906",36.6863011624786,11.7729005813599,0.259161233901978
"42907",50.0550380267717,10.9853534698486,0.242831826210022
"42908",43.0473327030236,15.2835636138916,0.213407263159752
"42909",88.0968669271181,15.2835636138916,0.213407263159752
"42910",62.9724671949708,15.2835636138916,0.213407263159752
"42911",60.0457709336521,15.2835636138916,0.213407263159752
"42912",63.9058562079583,15.2835636138916,0.213407263159752
"42913",44.0484334635591,15.2835636138916,0.213407263159752
"42914",63.9058562079583,15.2835636138916,0.213407263159752
"42915",48.0528365057008,15.2835636138916,0.213407263159752
"42916",73.2012534745704,15.2835636138916,0.213407263159752
"42917",38.2971431882682,15.2835636138916,0.213407263159752
"42918",86.0946654060472,15.2835636138916,0.213407263159752
"42919",63.8201734841339,15.2835636138916,0.213407263159752
"42920",41.0451311819528,15.2835636138916,0.213407263159752
"42921",56.0616425899843,15.2835636138916,0.213407263159752
"42922",60.066045632126,15.2835636138916,0.213407263159752
"42925",27.3592754432044,15.2835636138916,0.213407263159752
"42926",68.9647190591076,15.2835636138916,0.213407263159752
"42927",65.6277165239895,15.2835636138916,0.213407263159752
"42928",64.5513699070286,15.2835636138916,0.213407263159752
"42929",139.430958999182,15.2835636138916,0.213407263159752
"42930",215.539301617474,15.2835636138916,0.213407263159752
"42931",42.3284214186123,15.2835636138916,0.213407263159752
"42932",59.0649448715905,15.2835636138916,0.213407263159752
"42933",67.073750955874,15.2835636138916,0.213407263159752
"42934",88.3062740328151,15.2835636138916,0.213407263159752
"42935",64.0704486742677,15.2835636138916,0.213407263159752
"42936",120.132091264252,15.2835636138916,0.213407263159752
"42938",140.154106474961,15.2835636138916,0.213407263159752
"42939",45.3150616747341,15.2835636138916,0.213407263159752
"42940",50.0550380267717,15.2835636138916,0.213407263159752
"42941",174.288698748977,15.2835636138916,0.213407263159752
"42942",69.7154794995909,15.2835636138916,0.213407263159752
"42943",43.9019524873487,15.2835636138916,0.213407263159752
"42944",58.0638441110551,15.2835636138916,0.213407263159752
"42945",60.6782877126069,12.7644948959351,0.254358261823654
"42946",46.0133268817528,12.7549877166748,0.227467909455299
"42947",72.1692334364295,15.2835636138916,0.213407263159752
"42948",130.578360069839,15.4811391830444,0.273687332868576
"42949",26.6421976594107,11.9209814071655,0.227790310978889
"42950",38.2496937213076,11.9209814071655,0.227790310978889
"42951",56.0616425899843,11.9209814071655,0.227790310978889
"42952",59.0649448715905,11.9209814071655,0.227790310978889
"42953",41.4156405474779,26.9958820343018,0.470474272966385
"42954",36.9533837781536,26.9958820343018,0.470474272966385
"42955",57.0627433505197,26.9958820343018,0.470474272966385
"42956",59.1254140450457,26.9958820343018,0.470474272966385
"42957",67.1879705057338,26.9958820343018,0.470474272966385
"42958",68.9647190591076,26.9958820343018,0.470474272966385
"42959",30.4127930702913,26.9958820343018,0.470474272966385
"42960",39.5596268276099,26.9958820343018,0.470474272966385
"42961",173.565858670914,26.9958820343018,0.470474272966385
"42962",52.0697576012741,26.9958820343018,0.470474272966385
"42963",82.2262259791142,26.9958820343018,0.470474272966385
"42964",310.341235765984,26.9958820343018,0.470474272966385
"42965",104.573219249386,26.9958820343018,0.470474272966385
"42966",106.897068566039,26.9958820343018,0.470474272966385
"42967",66.0726501953386,26.9958820343018,0.470474272966385
"42968",275.66342259498,26.9958820343018,0.470474272966385
"42969",43.6721808287269,26.9958820343018,0.470474272966385
"42970",340.374258582047,26.9958820343018,0.470474272966385
"42971",120.132091264252,26.9958820343018,0.470474272966385
"42972",148.206141180097,26.9958820343018,0.470474272966385
"42973",94.1034714903307,26.9958820343018,0.470474272966385
"42974",35.442697733242,27.2861785888672,0.475652992725372
"42975",100.781955758601,26.3193740844727,0.441705465316772
"42977",51.1673722051444,21.9697132110596,0.387870103120804
"42978",84.7409780569754,21.9697132110596,0.387870103120804
"42979",98.1078745324724,21.9697132110596,0.387870103120804
"42980",127.811712415917,21.9697132110596,0.387870103120804
"42981",79.010876766203,22.9187412261963,0.409473478794098
"42982",41.15636459979,12.4598340988159,0.278024077415466
"42983",129.904620185573,22.9187412261963,0.409473478794098
"42984",85.0935646455118,12.4598340988159,0.278024077415466
"42985",94.1770512538333,12.4598340988159,0.278024077415466
"42986",116.192465832651,11.4041929244995,0.254500031471252
"42987",242.201796903734,12.8073863983154,0.298762619495392
"42988",88.9867342698163,12.8073863983154,0.298762619495392
"42989",50.9877405986991,12.8073863983154,0.298762619495392
"42990",160.176121685669,12.8073863983154,0.298762619495392
"42991",50.0550380267717,12.8073863983154,0.298762619495392
"42992",190.209144501732,12.8073863983154,0.298762619495392
"42993",133.480101404724,12.8073863983154,0.298762619495392
"42994",63.0693479137323,13.1179113388062,0.258471965789795
"42995",1101.21083658898,13.1179113388062,0.258471965789795
"42996",82.0902623639055,13.1179113388062,0.258471965789795
"42997",51.6697166727965,13.1179113388062,0.258471965789795
"42998",55.340352601027,13.1179113388062,0.258471965789795
"42999",37.6252634832109,13.1179113388062,0.258471965789795
"43001",322.502258427522,13.1179113388062,0.258471965789795
"43002",120.132091264252,13.1179113388062,0.258471965789795
"43003",72.0792547585512,13.1179113388062,0.258471965789795
"43004",81.0891616033701,13.1179113388062,0.258471965789795
"43005",55.0605418294488,13.1179113388062,0.258471965789795
"43006",110.121083658898,13.1179113388062,0.258471965789795
"43007",82.31272919958,13.1179113388062,0.258471965789795
"43008",67.1879705057338,13.1179113388062,0.258471965789795
"43009",82.4966507411826,13.1179113388062,0.258471965789795
"43010",46.0133268817528,13.1179113388062,0.258471965789795
"43011",35.6040019437288,13.1179113388062,0.258471965789795
"43012",61.0671463926614,11.1206283569336,0.211310163140297
"43013",50.0550380267717,24.4467601776123,0.382123947143555
"43014",97.106773771937,24.4467601776123,0.382123947143555
"43015",94.1034714903307,24.4467601776123,0.382123947143555
"43016",82.0902623639055,24.4467601776123,0.382123947143555
"43017",85.0935646455118,24.4467601776123,0.382123947143555
"43018",131.478223960247,24.4467601776123,0.382123947143555
"43019",61.1410531602177,24.4467601776123,0.382123947143555
"43020",177.973468539633,24.4467601776123,0.382123947143555
"43021",58.0638441110551,24.4467601776123,0.382123947143555
"43022",271.711258830178,24.4467601776123,0.382123947143555
"43023",114.219549859747,17.086935043335,0.248850047588348
"43025",70.0770532374803,11.6597280502319,0.175746276974678
"43026",71.0781539980158,11.6597280502319,0.175746276974678
"43027",70.6039483746042,11.6597280502319,0.175746276974678
"43028",99.488274338925,11.6597280502319,0.175746276974678
"43029",133.480101404724,11.6597280502319,0.175746276974678
"43031",61.1783798104987,11.6597280502319,0.175746276974678
"43032",200.220152107087,11.6597280502319,0.175746276974678
"43033",34.7155908895352,11.6597280502319,0.175746276974678
"43034",260.286197739213,11.6597280502319,0.175746276974678
"43036",22.1720302668921,11.6597280502319,0.175746276974678
"43037",48.0528365057008,11.6597280502319,0.175746276974678
"43038",70.0770532374803,11.6597280502319,0.175746276974678
"43039",43.6721808287269,11.6597280502319,0.175746276974678
"43040",76.1706164902938,11.6597280502319,0.175746276974678
"43041",99.1089752930079,11.6597280502319,0.175746276974678
"43043",23.4567542217507,11.6597280502319,0.175746276974678
"43044",87.0957661665827,11.6597280502319,0.175746276974678
"43045",54.0594410689134,11.6597280502319,0.175746276974678
"43048",80.6570755000128,11.6597280502319,0.175746276974678
"43049",62.0682471531969,11.6597280502319,0.175746276974678
"43050",330.363250976693,11.6597280502319,0.175746276974678
"43051",90.099068448189,13.7323865890503,0.26104012131691
"43052",64.0704486742677,13.7323865890503,0.26104012131691
"43053",19.2758531531667,13.7323865890503,0.26104012131691
"43054",34.8208960186238,13.7323865890503,0.26104012131691
"43055",101.222410231916,13.7323865890503,0.26104012131691
"43056",67.073750955874,13.7323865890503,0.26104012131691
"43057",60.066045632126,13.7323865890503,0.26104012131691
"43058",65.0715494348031,13.7323865890503,0.26104012131691
"43059",77.0847585612283,13.7323865890503,0.26104012131691
"43060",49.719098174243,13.7323865890503,0.26104012131691
"43061",75.6387241293438,13.7323865890503,0.26104012131691
